session_id,timestamp,face_angry_prob,face_disgust_prob,face_fear_prob,face_happy_prob,face_neutral_prob,face_sad_prob,face_surprise_prob,voice_angry_prob,voice_disgust_prob,voice_fear_prob,voice_happy_prob,voice_neutral_prob,voice_sad_prob,voice_surprise_prob,behavior_confidence,behavior_typed_text_length,behavior_total_key_events,behavior_backspace_count,behavior_unique_keys_count,behavior_typing_duration_seconds,behavior_keys_per_second,behavior_avg_key_interval_ms,behavior_std_key_interval_ms,behavior_total_scroll_events,behavior_scroll_duration_seconds,behavior_total_scroll_distance,behavior_avg_scroll_speed,behavior_max_scroll_speed,behavior_scroll_direction_changes,behavior_total_duration_seconds,behavior_D1U1,behavior_D1U2,behavior_D1D2,behavior_U1D2,behavior_U1U2,behavior_D1U3,behavior_D1D3,behavior_label_normal,behavior_label_focused,behavior_label_stressed,behavior_label_rushed,behavior_label_distracted,target_label,target_source,data_source,sample_weight
synthetic_000917,,0.6587879157428227,0.0740643449089111,0.07911927651266885,7.248242804536829e-05,0.05219360843286837,0.07440050150992379,0.061361870464759896,0.7932666751544797,0.010211218938121729,0.1172357573936849,0.006211444035907353,0.023937399419491807,0.04029488059865985,0.008842624459654691,0.5876305708459814,76.97532209092806,92.32425957277174,7.674468740921836,20.106988498770342,17.129957910602133,4.493608361015658,178.83513384348464,61.93624600757998,11.435847747722942,8.212913456907895,7764.466067518782,945.3972829809959,1106.8892613693783,2.687751318960875,25.34287136751003,34.46532906505793,246.0646375708997,178.83513384348464,144.36980477842673,189.68950436613574,452.05532491339096,367.599740169814,0.0,0.0,1.0,0.0,0.0,angry,synthetic,synthetic,1.0
synthetic_000918,,0.005281835477650316,0.05309294903610607,0.7794847679788683,0.011026594320304195,0.013071440574448192,0.04045202486095441,0.09759038775166856,0.012350828495582307,0.08723766745282711,0.5248873497246124,0.005779553482210121,0.21777510031639216,0.07623507994166812,0.07573442058670779,0.9478522358751804,145.0031442899995,151.32745251718097,3.1621541135907307,32.19098179191485,54.24675309578258,2.673029002011787,352.3196543408439,91.61156538246749,6.2041033525056815,21.191564635378942,7173.9748763519165,338.52974047867576,537.3517974692338,1.745980022326295,75.43831773116152,91.76043298176052,417.7692406385785,352.3196543408439,260.5592213590834,367.9491775287218,787.6525425168861,660.6126472038097,0.0,1.0,0.0,0.0,0.0,fear,synthetic,synthetic,1.0
synthetic_000919,,0.006041452802595628,0.0653471001971148,0.062194662009875175,0.7802001790216796,0.03833112491214536,0.03171087549310893,0.016174605563480486,0.013403104605629754,0.034077714409895175,0.010637338395643474,0.7994737052022614,0.049192516009947916,0.04618404909840653,0.0470315722782158,0.61116413241219,61.587854437289735,63.90330235546058,1.1577239590854251,21.28291599546262,21.697366116308256,2.838494502381044,224.7625804752873,65.54566680487109,5.936902646998879,5.192451082215788,3195.856076423892,615.4812102842413,926.8614794487123,1.4273158028892348,26.889817198524042,109.63472408222131,323.6668672185491,224.7625804752873,115.127856393066,210.25402574944965,465.4422293960662,443.4749627978691,0.0,1.0,0.0,0.0,0.0,happy,synthetic,synthetic,1.0
synthetic_000920,,0.5961082338935051,0.09114497245421786,0.15316637695455862,0.00383004914975177,0.13306516053153766,0.018089409070082312,0.004595797946346641,0.7110418218614567,0.10551344536712545,0.1365316544497729,0.03667206612620999,0.005203395982390878,0.00028618148417681777,0.004751434728867271,0.8472096381434389,61.555188479470566,87.32867350684793,12.886742513688686,24.520341678328474,13.766789358324518,4.471281347981787,276.86327328062066,147.92002888858863,12.50333428446972,2.99106225638461,2545.881591496153,851.1630227895822,1329.9172791010913,1.0645336193191435,16.75785161470913,142.96546259812135,415.5188029456199,276.86327328062066,133.8978106824993,294.0758284631444,697.5507328973065,587.477144311211,0.0,0.0,1.0,0.0,0.0,angry,synthetic,synthetic,1.0
synthetic_000921,,0.02962711598012749,0.025262553899867552,0.052154650722164506,0.014750718525111449,0.06985235998101168,0.7860515959731513,0.02230100491856605,0.016038349898325765,0.006681952737610465,0.8023626722220997,0.038460385608983357,0.006872541456623247,0.08812373738365946,0.04146036069269813,0.7054860166637554,155.42206967641576,171.46458341002133,8.02125686680279,28.764782459634493,95.88761328232215,1.6208774455445685,384.80502277213776,118.03485545240012,36.3833424843134,26.26261153357084,48567.488278332035,1849.3015523703507,2785.6491216307336,7.294669101671543,122.15022481589298,47.538968601923514,431.5188493170032,384.80502277213776,337.26605417021426,364.70963747568277,773.0348746300759,707.056304672752,0.0,0.0,0.0,0.0,1.0,sad,synthetic,synthetic,1.0
synthetic_000922,,0.004222126361346075,0.011994665648037254,0.0067841981102550785,0.010556676925226067,0.940656899683218,0.006052227466895214,0.019733205805022268,0.12762790335557891,0.005651062077339264,0.0011707768722114182,0.15249044838344777,0.6296421157442095,0.03808765888336327,0.04533003468384992,0.755693111862181,60.25813647100254,70.68676898788965,5.214316258443557,24.932091750498635,32.05556768023882,1.879802506450374,473.1039098091409,129.4351334393624,24.653085490254412,6.898103473961618,6809.868738504867,987.2088414170921,1854.1385480210324,3.4251725761591745,38.95367115420044,117.64528679222818,608.4009301261387,473.1039098091409,355.4586230169127,432.38621326250586,1061.874269728879,931.8617809950606,1.0,0.0,0.0,0.0,0.0,neutral,synthetic,synthetic,1.0
synthetic_000923,,0.002636211879412314,0.0017838270004468183,0.010796666673800151,0.798782924526534,0.11983672818360673,0.0015870859963149988,0.06457655573988494,0.028654568725985614,0.016872474820586448,0.03958095333294395,0.7587805256412102,0.09959729595219287,0.0006191091639608468,0.05589507236312024,0.9312351682357844,67.62081584254089,67.62081584254089,0.0,19.395436234695126,25.34568133263546,2.6679423194464045,386.0226457521169,65.9546142609678,4.7299877858003505,8.466560412289203,6220.3401941591,734.6950699283127,1367.768098432779,1.9254960874471176,33.81224174492466,82.10528652526706,495.673452541247,386.0226457521169,303.91735922684984,393.15024429407106,837.7060512694871,737.897440653216,0.0,1.0,0.0,0.0,0.0,happy,synthetic,synthetic,1.0
synthetic_000924,,0.7749784798884147,0.06629738238649228,0.09398233128074575,0.0016272412826189742,0.017393663199451747,0.0212136267865026,0.024507275175773863,0.6146790973859573,0.03780759130372618,0.07047988177460299,0.020335476837284896,0.006416319712626295,0.18003609195693113,0.07024554102887136,0.7099519532530342,37.55436028559618,53.20465841073319,7.825149062568502,23.78143239730944,13.350887476382155,2.81287370236849,289.8640473760866,110.30031210130606,19.648134786295238,3.8776653410137754,4322.797375438677,1114.7938244481218,2100.801140716564,0.9602518512220171,17.22855281739593,147.0618791643322,426.57754387818954,289.8640473760866,142.8021682117544,270.5675612002997,740.0638302719198,568.5999439300693,0.0,0.0,1.0,0.0,0.0,angry,synthetic,synthetic,1.0
synthetic_000925,,0.0032587617886472068,0.8319607476767088,0.033926853108916,0.029600811196047395,0.010593619105339062,0.03485204720661512,0.0558071599177264,0.03114694180518091,0.7681857181119318,0.15024353892963693,0.006984664573626231,0.024648345028304902,0.0008727311467851596,0.017918060404533837,0.9427926227179793,126.63912126123203,130.1501686176802,1.7555236782240835,21.31019639799175,48.436685376497124,2.614529055340376,274.8023490260994,5.535150512222131,2.1303626017215036,21.84128591396588,7159.016488001071,327.7744962545182,517.4580307437309,0.5970758335405513,70.277971290463,129.4713626750789,371.1105790880683,274.8023490260994,145.33098635102053,281.86713874463436,673.1869769113983,563.9913893993985,0.0,1.0,0.0,0.0,0.0,disgust,synthetic,synthetic,1.0
synthetic_000926,,0.8445135011371375,0.040841789115575414,0.052136055122906595,0.01740568175342223,0.018945594387910318,0.02459263214652713,0.0015647463365206953,0.6333253925147074,0.18321919458641842,0.0766770391531685,0.029328711914482018,0.014883376041261956,0.025205606984934775,0.037360678805026845,0.814991903554875,74.0742586729541,85.51415647522626,5.71994890113608,21.645393416707094,13.31721543063398,5.5622933381823145,129.78689684765408,89.36580053891093,18.728029656309936,6.2466737397282905,5325.92479963022,852.6017239795655,1441.2586856022237,1.8027168402780678,19.56388917036227,85.60969078057451,227.46731510210583,129.78689684765408,44.17720606707957,124.92178052452414,354.4472764055071,283.81524476041693,0.0,0.0,0.0,1.0,0.0,angry,synthetic,synthetic,1.0
synthetic_000927,,0.004160510796503525,0.002575146627848065,0.034746807738626706,0.0008612334356023126,0.016808803550730608,0.9399606694075928,0.0008868284430959557,0.017178636740564458,0.007034552108523933,0.012327822472005522,0.010882752227544847,0.08433741388282014,0.8343863634987425,0.03385245906979866,0.8903355665852962,124.47909074425885,144.9184501612639,10.219679708502523,14.694802672955122,93.29176869975625,1.3342987541041667,571.1573220954895,204.07700736061634,46.13767293035595,38.74296032362047,38233.213365167845,986.842849534607,1865.6334442107768,8.6263262909353,132.0347290233767,94.31460751632362,707.9578866971256,571.1573220954895,476.84271457916583,561.8908398134076,1241.8123669936213,1080.2354485014107,0.0,0.0,0.0,0.0,1.0,sad,synthetic,synthetic,1.0
synthetic_000928,,0.009283781678984013,0.08436387994073113,0.030516088834282692,0.06258763026419278,0.6932212957577455,0.1128821572495956,0.007145166274468283,0.0006035726166050948,0.0014658678275752295,0.009320087777815433,0.11311496966007181,0.7849616507217074,0.0526853720971659,0.03784847929905907,0.7621118214072278,135.10545587245582,151.2573619988183,8.075953063181249,25.999094573970744,41.468869848648126,3.257997055756759,513.4130371216294,25.97373055016145,12.808314435354923,19.608176772742762,11107.612211970798,566.4785839452161,771.8106105794825,0.0,61.07704662139089,74.23196716773809,596.9127233309772,513.4130371216294,439.18106995389127,469.5667459093908,1153.7762965066613,1019.1634628691793,1.0,0.0,0.0,0.0,0.0,neutral,synthetic,synthetic,1.0
synthetic_000929,,0.0037782946036636466,0.01448090177045669,0.012483884511662807,0.09409806912103355,0.861166304533557,0.0029110138202637246,0.011081531639362594,0.07463839037667583,0.0025923435979595994,0.016878963852705122,0.03684988678739516,0.833495475014879,0.016857382736120936,0.018687557634264464,0.8672460262262813,45.33638573427134,58.35056850382389,6.507091384776273,27.27935032454165,35.87850318353169,1.2636086155088218,755.8995158380553,101.82971535411187,41.05568177289105,15.202198924502161,17305.636626195374,1138.3640427374617,1550.2946602982354,3.5332309560381665,51.080702108033854,75.56787249669375,775.927154339181,755.8995158380553,680.3316433413615,752.4020002380762,1582.8410412860487,1481.8795677238725,0.0,0.0,0.0,0.0,1.0,neutral,synthetic,synthetic,1.0
synthetic_000930,,0.007085883001977205,0.004701864446791158,0.8348065739201637,0.061201198812318836,0.004133931251126868,0.008752226465179055,0.07931832210244326,0.05367777295634748,0.00090989463800951,0.6538062523654341,0.006221217936686936,0.015834627937731473,0.21664692377103714,0.05290331039475336,0.7012251106980641,19.13264931919599,35.28537005390402,8.076360367354013,26.549658493548876,5.082015025632979,3.764776220198792,179.32189401606686,83.0885390452747,20.15729218712777,1.3991537556605431,1726.366532603272,1233.8647740599824,1787.4730625127233,1.432588115872265,6.481168781293522,98.528223845437,313.5844993263193,179.32189401606686,80.79367017062987,198.5329666081994,436.6877688060351,385.5542463918241,0.0,0.0,1.0,0.0,0.0,fear,synthetic,synthetic,1.0
synthetic_000931,,0.002575976125178951,0.05813152494759823,0.03415134237056655,0.8144975298907888,0.03419550164507429,0.0221621606085327,0.03428596441226039,0.000550488961360513,0.11523099889649392,0.006795333308071627,0.7161221461650378,0.10212555271114862,0.023863928173771767,0.03531155178411575,0.7735844119804816,121.87567458012614,129.6737101457769,3.899017782825384,31.031262538571255,28.380553519908066,4.294337476350988,173.38715048670664,220.95614241772944,35.40333079230707,11.10303826192489,14979.167436767066,1349.1052704136305,2251.5387255430505,3.7393186305810326,39.483591781832956,114.75796283430222,273.3318809181817,173.38715048670664,58.629187652404426,139.0155380169012,429.56156294545974,408.81213850548886,0.0,0.0,0.0,1.0,0.0,happy,synthetic,synthetic,1.0
synthetic_000932,,0.004685004137446936,0.008560318695657,0.1273730074764494,0.6552994713683551,0.11593773190314968,0.019592846545123003,0.06855161987381883,0.06782867953938701,0.02407811394287831,0.003877948266746726,0.6058116026100477,0.1145792814704643,0.04340219511775284,0.14042217905272292,0.6358091279148189,100.16724094448841,101.2043576519697,0.5185583537406475,13.387325258976613,35.25592860888167,2.841146011376206,276.3687357269223,133.12303185846554,11.299592894445924,8.41664172808731,5525.6715323941135,656.5173748520514,981.3763986419749,1.9160216069127194,43.672570336968974,99.2002707074115,356.361813969007,276.3687357269223,177.1684650195108,294.4454285178306,705.4772344117964,539.7728042555207,1.0,0.0,0.0,0.0,0.0,happy,synthetic,synthetic,1.0
synthetic_000933,,0.004253710224927345,0.022652806016385005,0.0396403059864264,0.042363108069942784,0.8477478609551553,0.02971077078770527,0.013631437959457947,0.016421030831869264,0.023062091796117283,0.013547582178578281,0.0160337286322828,0.8770774087385789,0.03297309572406418,0.02088506209850937,0.7688825013314604,115.20266153303713,119.02632391698883,1.911831191975848,24.35848693811966,74.37153166259749,1.5490155837542634,536.7541485752957,107.61819622730731,13.627041949772899,16.81954951374947,3908.749390954809,232.39322716458753,404.0474839818525,1.416144443101995,91.19108117634696,100.3440702654942,657.6023348015767,536.7541485752957,436.4100783098015,521.30480292645,1167.3086856135008,1083.0852171361003,1.0,0.0,0.0,0.0,0.0,neutral,synthetic,synthetic,1.0
synthetic_000934,,0.025516266964422732,0.014046477972828326,0.014508231182812205,0.025993840072725878,0.8769847796856298,0.041602435668316784,0.0013479684532643355,0.00853691157037358,0.0013962158326478716,0.01769382953955058,0.09521845871751411,0.7777488598113571,0.07181434778596889,0.027591376742587777,0.8809553274378451,158.75178008796985,164.23964446337428,2.7439321877022094,18.034436273951194,61.49734393442412,2.581441244962549,379.98422106555125,167.4763724771441,7.49957766949314,19.104066226627406,9155.910084254883,479.2649887013739,600.0507076885806,1.1206313741175944,80.60141016105153,78.22509257276927,443.96726307071197,379.98422106555125,301.759128492782,337.04714723333353,846.7838885517567,787.0916505219387,1.0,0.0,0.0,0.0,0.0,neutral,synthetic,synthetic,1.0
synthetic_000935,,0.07164438001170266,0.8241650966897168,0.02664359330152776,0.020924009715862987,0.04342452263047901,0.005432306832329723,0.0077660908183810285,0.005045421981024818,0.8742516742329361,0.0276073933762849,0.03919490458676816,0.006217862538908179,0.04047584688519711,0.007206896398880401,0.9499953260163808,93.46990427136205,114.73674799410205,10.633421861369992,20.830568938662147,94.49531809196291,0.989148522473855,323.0669230366211,244.32581396255657,22.318283795633437,58.51645355059721,89860.81936114051,1535.6504693750944,2794.589464706896,6.604217754546994,153.01177164256012,129.24857614393827,461.1913224968744,323.0669230366211,193.81834689268285,335.7699026729434,747.0757408168829,598.3917252313319,0.0,0.0,0.0,0.0,1.0,disgust,synthetic,synthetic,1.0
synthetic_000936,,0.020657912739904354,0.028267511420458524,0.08488115927488889,0.11397749078235478,0.006793822401204713,0.011239652780154062,0.7341824506010347,0.0003129220516462112,0.03764232680341526,0.24365427291552835,0.17513489411499397,0.05653554954201883,0.04894455234633717,0.4377754822260601,0.5901301119405052,166.1479483991181,170.15857169153108,2.00531164620649,20.62573521679628,39.31801965873145,4.225745595562344,423.17216584200395,40.35898104066624,4.665880428063312,10.270138981236336,4381.28401342594,426.60416002457197,615.4475171592678,4.6569997786327075,49.58815863996779,116.36566138003761,534.8995924027796,423.17216584200395,306.80650446196637,422.03821524791493,961.7425794265995,831.9030489272332,0.0,1.0,0.0,0.0,0.0,surprise,synthetic,synthetic,1.0
synthetic_000937,,0.6846814403848891,0.08257725130643913,0.11288466517367829,0.07292622469458633,0.023518265438603667,0.02291239389330118,0.0004997591085023406,0.8612615480627358,0.00479061344023313,0.0741052528104804,0.04074540422716954,0.003949797462971646,0.0005893889075569102,0.014557995088852669,0.9054584495583851,145.41596727846525,173.89183719892176,14.237934960228253,24.637009158036456,41.3893314802625,3.513368350677767,134.48658909156688,151.5877319991657,17.86873057362012,9.967196417198622,7011.685308606379,703.4761847882879,1143.70149133474,1.3929912376021871,51.35652789746112,102.43488419210613,216.0931010472414,134.48658909156688,32.05170489946076,130.3254573501302,327.6931745606358,307.4517659706674,0.0,0.0,1.0,0.0,0.0,angry,synthetic,synthetic,1.0
synthetic_000938,,0.000219423509298226,0.0007797437494264634,0.2191149075227647,0.018086170115847417,0.016532605250942488,0.656632114836305,0.08863503501541568,0.0012932982061609776,0.04396938244224633,0.03558571199399663,0.019379974740459268,0.03545275928487412,0.795664523251232,0.06865435008103062,0.7237413608127015,80.87486235882368,85.33906928702154,2.232103464098932,20.973976772226536,63.33363240768606,1.276965480808406,826.1012875621557,219.8610754406013,21.236063613593714,18.350813440859216,27893.308568331053,1520.0039310641612,2801.518733248907,7.171096070402852,81.68444584854528,139.07398862185016,940.4729619275507,826.1012875621557,687.0272989403055,826.3074193880345,1791.4864161765822,1588.898347269421,0.0,0.0,0.0,0.0,1.0,sad,synthetic,synthetic,1.0
